#  Fermi level (eV): -11.666
#  Charge transfer :   0.506
#    Electron counts for each orbital momentum:
#       0      0.314
#       1      6.341
#       2      1.450
#       3      1.388
#  Number of atoms in cluster:   9
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -26.7559  4.779921E-04  3.377780E-01  1.652295E-03  3.293565E-03
   -26.0870  4.306637E-04  7.929731E-02  1.579898E-03  2.820289E-03
   -25.4181  4.056183E-04  3.514438E-02  1.599036E-03  2.908233E-03
   -24.7492  3.957955E-04  2.007457E-02  1.683773E-03  3.118951E-03
   -24.0803  3.986562E-04  1.316816E-02  1.829939E-03  3.406933E-03
   -23.4114  4.144023E-04  9.442826E-03  2.047730E-03  3.770964E-03
   -22.7425  4.458598E-04  7.224945E-03  2.364267E-03  4.225380E-03
   -22.0736  4.999022E-04  5.828503E-03  2.836993E-03  4.798518E-03
   -21.4047  5.920847E-04  4.939466E-03  3.594560E-03  5.541102E-03
   -20.7358  7.650155E-04  4.418840E-03  4.980761E-03  6.553226E-03
   -20.0669  1.282214E-03  4.326708E-03  8.268705E-03  9.125311E-03
   -19.3980  5.011316E-03  5.676292E-03  3.137611E-02  1.257922E-02
   -18.7291  1.031062E-02  7.990058E-03  2.197795E-01  2.421390E-02
   -18.0602  2.189141E-02  1.480344E-02  1.223027E-01  9.740866E-02
   -17.3913  5.928195E-02  6.123623E-02  8.596357E-01  1.522749E-01
   -16.7224  1.413971E-01  1.800059E-01  1.798718E-01  1.358602E-01
   -16.0535  5.850805E-02  1.922461E-01  1.621154E-01  2.535420E-01
   -15.3846  2.222453E-02  1.837274E-01  1.286337E-01  2.611992E-01
   -14.7157  1.192482E-02  1.124538E-01  9.222506E-02  2.292077E-01
   -14.0468  7.994180E-03  5.646671E-02  7.096918E-02  1.987056E-01
   -13.3779  6.143779E-03  3.124060E-02  6.010614E-02  2.173697E-01
   -12.7090  5.139951E-03  1.966152E-02  5.601406E-02  3.316314E-01
   -12.0401  4.541525E-03  1.398187E-02  5.781052E-02  8.449424E-01
   -11.3712  4.169491E-03  2.815638E-02  6.721660E-02  9.977355E+00
   -10.7023  3.949412E-03  2.173064E-02  9.022475E-02  4.680925E+00
   -10.0334  3.856170E-03  1.248095E-02  1.432994E-01  6.808918E-01
    -9.3645  3.893034E-03  1.074634E-02  2.718369E-01  2.458222E-01
    -8.6957  4.083779E-03  1.057878E-02  5.678449E-01  1.365495E-01
    -8.0268  4.471221E-03  1.129623E-02  8.674185E-01  9.358160E-02
    -7.3579  5.119433E-03  1.272223E-02  7.029317E-01  7.310231E-02
    -6.6890  6.118640E-03  1.478388E-02  4.843129E-01  6.245413E-02
    -6.0201  7.592496E-03  1.742903E-02  3.821763E-01  5.682170E-02
    -5.3512  9.706760E-03  2.060206E-02  3.724190E-01  5.402288E-02
    -4.6823  1.267729E-02  2.423784E-02  4.875801E-01  5.294809E-02
    -4.0134  1.677261E-02  2.826367E-02  1.024397E+00  5.300112E-02
    -3.3445  2.229815E-02  3.260433E-02  2.959966E+00  5.387936E-02
    -2.6756  2.954190E-02  3.718822E-02  1.211240E+00  5.549064E-02
    -2.0067  3.865157E-02  4.195216E-02  4.550875E-01  5.793769E-02
    -1.3378  4.943269E-02  4.684553E-02  2.618521E-01  6.154807E-02
    -0.6689  6.112647E-02  5.183184E-02  1.892746E-01  6.694348E-02
    -0.0000  7.235684E-02  5.688919E-02  1.549816E-01  7.513610E-02
